18.347222 17.502636 0.047670
18.354167 17.472637 0.041896
18.361111 17.529666 0.055835
18.368056 17.496749 0.031725
18.375000 17.479305 0.027365
18.381944 17.506429 0.019306
18.388889 17.506043 0.024796
18.395833 17.550423 0.047408
18.402778 17.484310 0.028083
18.409722 17.597639 0.049793
18.416667 17.535669 0.068516
18.423611 17.506526 0.027076
18.430556 17.475137 0.030635
18.437500 17.524023 0.023638
18.444444 17.558061 0.049313
18.451389 17.508944 0.025851
18.458333 17.514639 0.044728
18.465278 17.423872 0.041147
18.472222 17.510720 0.031933
18.479167 17.463344 0.025985
18.486111 17.509105 0.026069
18.493056 17.467872 0.026360
18.500000 17.494963 0.018891
18.506944 17.527136 0.056187
18.513889 17.545805 0.031987
18.520833 17.495473 0.035336
18.527778 17.466319 0.018443
18.534722 17.502572 0.033469
18.541667 17.426591 0.037692
18.548611 17.431508 0.027179
18.555556 17.498026 0.026086
18.562500 17.475387 0.026468
18.569444 17.472450 0.027744
18.576389 17.479965 0.017814
18.583333 17.542538 0.037917
18.590278 17.430397 0.035751
18.597222 17.404735 0.035972
18.604167 17.417980 0.093842
18.611111 17.436871 0.039348
18.618056 17.481821 0.020424
18.625000 17.608267 0.078631
18.631944 17.467375 0.056506
18.638889 17.469116 0.022086
18.645833 17.560630 0.045043
18.652778 17.458682 0.038396
18.659722 17.412739 0.026606
18.666667 17.453180 0.027781
18.673611 17.457388 0.019761
18.680556 17.471483 0.014296
18.687500 17.475919 0.029340
18.694444 17.380553 0.048003
18.701389 17.466226 0.019721
18.708333 17.473324 0.029342
18.715278 17.590449 0.090152
18.722222 17.528252 0.057744
18.729167 17.444630 0.019990
18.736111 17.435995 0.014847
18.743056 17.458374 0.023667
18.750000 17.441350 0.032630
18.756944 17.565311 0.083075
18.763889 17.458435 0.059686
18.770833 17.342213 0.054987
18.777778 17.403826 0.051535
18.784722 17.369939 0.023400
18.791667 17.424290 0.027606
18.798611 17.412148 0.025245
18.805556 17.428387 0.022635
18.812500 17.434427 0.020035
18.819444 17.420029 0.066117
18.826389 17.454008 0.055823
18.833333 17.449171 0.034530
18.840278 17.415252 0.029558
18.847222 17.432140 0.017758
18.854167 17.396090 0.028623
18.861111 17.412473 0.025131
18.868056 17.415193 0.042362
18.875000 17.406671 0.025772
18.881944 17.416052 0.018397
18.888889 17.412650 0.020812
18.895833 17.424320 0.025624
18.902778 17.435151 0.038872
18.909722 17.426651 0.016174
18.916667 17.391707 0.026480
18.923611 17.307135 0.037855
18.930556 17.385468 0.024643
18.937500 17.382304 0.017404
18.944444 17.411765 0.018753
18.951389 17.391765 0.031397
18.958333 17.405937 0.036234
18.965278 17.404207 0.038488
18.972222 17.392374 0.015283
18.979167 17.393505 0.019469
18.986111 17.430007 0.026964
18.993056 17.356422 0.043563
19.000000 17.421339 0.032558
19.006944 17.360017 0.028420
19.013889 17.376032 0.034658
19.020833 17.373693 0.023619
19.027778 17.383539 0.026888
19.034722 17.354377 0.016870
19.041667 17.421249 0.031406
19.048611 17.274897 0.049536
19.055556 17.395712 0.020557
19.062500 17.344291 0.022903
19.069444 17.380754 0.031939
19.076389 17.292733 0.036267
19.083333 17.381156 0.015123
19.090278 17.376975 0.012455
19.097222 17.336774 0.021158
19.104167 17.382447 0.020769
19.111111 17.330376 0.021148
19.118056 17.394230 0.038543
19.125000 17.316285 0.116294
19.131944 17.360946 0.016358
19.138889 17.347429 0.018657
19.145833 17.363032 0.075762
19.152778 17.345401 0.013207
19.159722 17.376975 0.065192
19.166667 17.318802 0.028740
19.173611 17.389247 0.023728
19.180556 17.359483 0.012766
19.187500 17.316394 0.037902
19.194444 17.317962 0.017910
19.201389 17.304298 0.030870
19.208333 17.340996 0.041353
19.215278 17.390636 0.045269
19.222222 17.305930 0.022166
19.229167 17.224373 0.059627
19.236111 17.259579 0.072244
19.243056 17.365773 0.018137
19.250000 17.361594 0.023885
19.256944 17.339835 0.020310
19.263889 17.352224 0.140401
19.270833 17.322275 0.010715
19.277778 17.323444 0.018321
19.284722 17.297451 0.024945
19.291667 17.293977 0.023093
19.298611 17.316150 0.017391
19.305556 17.324478 0.025057
19.312500 17.339863 0.035827
19.319444 17.293236 0.048527
19.326389 17.312374 0.031290
19.333333 17.279956 0.024887
19.340278 17.289221 0.024389
19.347222 17.293500 0.051311
19.354167 17.270380 0.053309
19.361111 17.314287 0.018471
19.368056 17.322383 0.030026
19.375000 17.281525 0.027609
19.381944 17.331773 0.021911
19.388889 17.283202 0.039338
19.395833 17.290619 0.021208
19.402778 17.308369 0.020651
19.409722 17.312886 0.015550
19.416667 17.285800 0.011433
19.423611 17.236986 0.016776
19.430556 17.319398 0.036799
19.437500 17.266114 0.025226
19.444444 17.272766 0.038114
19.451389 17.296999 0.015145
19.458333 17.305181 0.020964
19.465278 17.250638 0.021137
19.472222 17.262610 0.024719
19.479167 17.275053 0.034095
19.486111 17.274143 0.020280
19.493056 17.260965 0.022852
19.500000 17.286063 0.026505
19.506944 17.275157 0.016041
19.513889 17.280531 0.014013
19.520833 17.221199 0.036367
19.527778 17.238923 0.019890
19.534722 17.320266 0.038680
19.541667 17.244777 0.028695
19.548611 17.248173 0.070500
19.555556 17.226188 0.068573
19.562500 17.243033 0.022513
19.569444 17.200355 0.036654
19.576389 17.280740 0.101226
19.583333 17.245942 0.017519
19.590278 17.242174 0.042349
19.597222 17.231699 0.019929
19.604167 17.245486 0.012816
19.611111 17.220828 0.026639
19.618056 17.251885 0.021501
19.625000 17.250969 0.036655
19.631944 17.066759 0.106809
19.638889 17.251987 0.037587
19.645833 17.228204 0.015407
19.652778 17.191092 0.035444
19.659722 17.224299 0.024846
19.666667 17.225044 0.045554
19.673611 17.217467 0.016761
19.680556 17.180595 0.016848
19.687500 17.239451 0.015175
19.694444 17.203688 0.023858
19.701389 17.240963 0.016817
19.708333 17.217739 0.032633
19.715278 17.201619 0.021579
19.722222 17.162102 0.032493
19.729167 17.333611 0.057201
19.736111 17.194469 0.013729
19.743056 17.181406 0.032101
19.750000 17.201594 0.018526
19.756944 17.137413 0.033314
19.763889 17.251198 0.100887
19.770833 17.247336 0.044817
19.777778 17.238570 0.028120
19.784722 17.176833 0.023736
19.791667 17.187510 0.020575
19.798611 17.138903 0.091253
19.805556 17.191068 0.015908
19.812500 17.429377 0.116907
19.819444 17.178093 0.030663
19.826389 17.204785 0.028737
19.833333 17.154159 0.020293
19.840278 17.175170 0.018187
19.847222 17.206078 0.032528
19.854167 17.141362 0.042017
19.861111 17.208498 0.046017
19.868056 17.182911 0.046528
19.875000 17.157843 0.013585
19.881944 17.180428 0.019964
19.888889 17.161867 0.018517
19.895833 17.160602 0.013819
19.902778 17.149745 0.017696
19.909722 17.161985 0.033467
19.916667 17.180285 0.036533
19.923611 17.153926 0.019165
19.930556 17.145326 0.028171
19.937500 17.130512 0.027776
19.944444 17.161961 0.017717
19.951389 17.129397 0.023007
19.958333 17.122480 0.017928
19.965278 17.146967 0.012792
19.972222 17.138536 0.012556
19.979167 17.102743 0.030881
19.986111 17.109513 0.024526
19.993056 17.125876 0.023346
20.000000 17.159432 0.028616
20.006944 17.113026 0.023455
20.013889 17.109200 0.021694
20.020833 17.112107 0.020257
20.027778 17.158894 0.026724
20.034722 17.046714 0.045117
20.041667 17.100016 0.017173
20.048611 17.109267 0.024432
20.055556 17.089306 0.024631
20.062500 17.076792 0.039784
20.069444 17.112130 0.022363
20.076389 17.114641 0.021083
20.083333 17.131652 0.036122
20.090278 17.106858 0.016952
20.097222 17.125672 0.014391
20.104167 17.115449 0.015073
20.111111 17.104387 0.012009
20.118056 17.094912 0.046171
20.125000 17.090381 0.013139
20.131944 17.091194 0.020832
20.138889 17.083293 0.030982
20.145833 17.070417 0.012481
20.152778 17.097627 0.019233
20.159722 17.097141 0.025331
20.166667 17.078593 0.018983
20.173611 17.081593 0.018648
20.180556 17.045661 0.035215
20.187500 17.065622 0.019480
20.194444 17.083336 0.012641
20.201389 17.059887 0.035633
20.208333 17.111548 0.034949
20.215278 17.024758 0.036870
20.222222 17.068414 0.016527
20.229167 17.054820 0.019550
20.236111 17.084406 0.049353
20.243056 17.073848 0.026005
20.250000 17.087510 0.033492
20.256944 17.051426 0.029462
20.263889 17.078072 0.024659
20.270833 17.002062 0.025105
20.277778 17.033575 0.025013
20.284722 17.035931 0.020458
20.291667 17.045808 0.017443
20.298611 17.043262 0.018982
20.305556 17.034262 0.020079
20.312500 16.991611 0.051256
20.319444 17.035555 0.022914
20.326389 17.053864 0.024382
20.333333 17.135626 0.076565
20.340278 17.008923 0.020691
20.347222 17.042275 0.019085
20.354167 17.046314 0.034810
20.361111 17.048255 0.030081
20.368056 17.023766 0.027332
20.375000 17.011471 0.022676
20.381944 17.036432 0.024098
20.388889 17.021271 0.025661
20.395833 16.996914 0.024512
20.402778 17.048381 0.048350
20.409722 16.963930 0.024006
20.416667 17.010104 0.033040
20.423611 16.993757 0.014875
20.430556 16.994239 0.031169
20.437500 16.992192 0.018323
20.444444 16.984380 0.024131
20.451389 16.969394 0.019050
20.458333 16.925073 0.030773
20.465278 16.974334 0.020945
20.472222 16.984301 0.018106
20.479167 16.989969 0.023554
20.486111 17.036934 0.029730
20.493056 16.984221 0.019090
20.500000 16.977593 0.020753
20.506944 16.950379 0.025669
20.513889 16.965650 0.011955
20.520833 17.011124 0.023624
20.527778 17.065128 0.031789
20.534722 16.951923 0.011482
20.541667 16.957153 0.017103
20.548611 16.974866 0.034563
20.555556 16.966610 0.019833
20.562500 16.930553 0.027786
20.569444 16.910153 0.032927
20.576389 16.960341 0.025984
20.583333 16.945585 0.031971
20.590278 16.943053 0.018580
20.597222 16.917690 0.014423
20.604167 16.933000 0.033727
20.611111 16.960965 0.035013
20.618056 16.914606 0.017190
20.625000 16.962232 0.037427
20.631944 16.944990 0.100806
20.638889 17.031972 0.050683
20.645833 16.910804 0.012316
20.652778 16.916343 0.012768
20.659722 16.916418 0.009719
20.666667 16.875535 0.041088
20.673611 16.927715 0.011972
20.680556 16.908667 0.015441
20.687500 16.915521 0.023635
20.694444 16.868856 0.031662
20.701389 16.888798 0.016859
20.708333 16.930818 0.043314
20.715278 16.903961 0.028401
20.722222 16.903518 0.014610
20.729167 16.896904 0.022333
20.736111 16.924621 0.041356
20.743056 16.881965 0.019318
20.750000 16.874905 0.017896
20.756944 16.880336 0.010035
20.763889 16.873250 0.016101
20.770833 16.909335 0.037278
20.777778 16.866621 0.018848
20.784722 16.871903 0.016896
20.791667 16.894592 0.028106
20.798611 16.893749 0.015246
20.805556 16.861774 0.022329
20.812500 16.893438 0.035592
20.819444 16.840102 0.018621
20.826389 16.850506 0.012037
20.833333 16.887067 0.014714
20.840278 16.837926 0.036823
20.847222 16.832512 0.015056
20.854167 16.845905 0.024321
20.861111 16.819316 0.021016
20.868056 16.841829 0.016769
20.875000 16.826385 0.027841
20.881944 16.699961 0.050623
20.888889 16.816089 0.018279
20.895833 16.868337 0.021541
20.902778 16.839144 0.020939
20.909722 16.828504 0.022755
20.916667 16.820292 0.018695
20.923611 16.814301 0.009528
20.930556 16.832443 0.017044
20.937500 16.808241 0.017087
20.944444 16.830316 0.017098
20.951389 16.835181 0.019495
20.958333 16.805857 0.015750
20.965278 16.785296 0.023634
20.972222 16.758323 0.018528
20.979167 16.806212 0.012513
20.986111 16.779017 0.015819
20.993056 16.799273 0.019292
21.000000 16.773462 0.013494
21.006944 16.779314 0.020001
21.013889 16.811768 0.023715
21.020833 16.812124 0.028454
21.027778 16.767414 0.014657
21.034722 16.800886 0.028228
21.041667 16.770041 0.025508
21.048611 16.776335 0.016151
21.055556 16.745307 0.021327
21.062500 16.748955 0.019287
21.069444 16.707726 0.020130
21.076389 16.733298 0.014066
21.083333 16.760475 0.016415
21.090278 16.739238 0.019943
21.097222 16.750222 0.016570
21.104167 16.743551 0.018985
21.111111 16.736557 0.014077
21.118056 16.735322 0.045281
21.125000 16.725867 0.022559
21.131944 16.699747 0.011917
21.138889 16.754289 0.033091
21.145833 16.679414 0.031367
21.152778 16.727767 0.009294
21.159722 16.740239 0.014077
21.166667 16.723297 0.017823
21.173611 16.718393 0.021141
21.180556 16.715903 0.011798
21.187500 16.685414 0.029719
21.194444 16.715996 0.014599
21.201389 16.699395 0.010251
21.208333 16.670909 0.020232
21.215278 16.689943 0.024660
21.222222 16.671506 0.016617
21.229167 16.678468 0.015338
21.236111 16.663640 0.020733
21.243056 16.660977 0.015447
21.250000 16.650460 0.024469
21.256944 16.658231 0.032697
21.263889 16.668734 0.016981
21.270833 16.701556 0.018195
21.277778 16.647785 0.011594
21.284722 16.647770 0.014511
21.291667 16.666147 0.017113
21.298611 16.661967 0.010610
21.305556 16.635777 0.012433
21.312500 16.656081 0.022588
21.319444 16.659588 0.015030
21.326389 16.641220 0.021832
21.333333 16.607217 0.057364
21.340278 16.611911 0.017245
21.347222 16.613056 0.019781
21.354167 16.607189 0.015706
21.361111 16.622615 0.016825
21.368056 16.626904 0.018387
21.375000 16.609682 0.012899
21.381944 16.592854 0.014534
21.388889 16.598755 0.019357
21.395833 16.573688 0.033070
21.402778 16.600515 0.027267
21.409722 16.586156 0.028886
21.416667 16.616838 0.021977
21.423611 16.588573 0.010493
21.430556 16.587744 0.018267
21.437500 16.586736 0.052972
21.444444 16.571223 0.013936
21.451389 16.567826 0.016303
21.458333 16.563832 0.022852
21.465278 16.532739 0.014518
21.472222 16.572121 0.017275
21.479167 16.537794 0.013398
21.486111 16.566593 0.026192
21.493056 16.510614 0.028416
21.500000 16.552659 0.011791
21.506944 16.559933 0.019570
21.513889 16.503521 0.031648
21.520833 16.507427 0.020907
21.527778 16.553850 0.026473
21.534722 16.536436 0.009952
21.541667 16.535066 0.019740
21.548611 16.530142 0.020395
21.555556 16.510498 0.012382
21.562500 16.530076 0.018602
21.569444 16.508159 0.008959
21.576389 16.485706 0.016245
21.583333 16.501860 0.011855
21.590278 16.485404 0.015909
21.597222 16.503035 0.016536
21.604167 16.499056 0.014533
21.611111 16.494292 0.033399
21.618056 16.488060 0.011188
21.625000 16.487670 0.009829
21.631944 16.462354 0.019472
21.638889 16.475131 0.010925
21.645833 16.421220 0.025869
21.652778 16.461037 0.010299
21.659722 16.486927 0.012309
21.666667 16.457160 0.018304
21.673611 16.456670 0.014859
21.680556 16.422287 0.045985
21.687500 16.461751 0.023555
21.694444 16.451588 0.009265
21.701389 16.467437 0.016039
21.708333 16.435535 0.011807
21.715278 16.443804 0.014082
21.722222 16.418462 0.012751
21.729167 16.424603 0.010287
21.736111 16.410172 0.017603
21.743056 16.432513 0.013518
21.750000 16.413697 0.011608
21.756944 16.392636 0.016098
21.763889 16.419692 0.011601
21.770833 16.387224 0.009500
21.777778 16.389892 0.016345
21.784722 16.407746 0.012492
21.791667 16.381336 0.009412
21.798611 16.380023 0.009358
21.805556 16.378997 0.016064
21.812500 16.359252 0.010766
21.819444 16.291591 0.037257
21.826389 16.368865 0.010854
21.833333 16.367590 0.011635
21.840278 16.361886 0.019689
21.847222 16.361796 0.025906
21.854167 16.335186 0.020309
21.861111 16.335044 0.016672
21.868056 16.373823 0.023016
21.875000 16.330631 0.011349
21.881944 16.327408 0.017959
21.888889 16.318477 0.017471
21.895833 16.352134 0.019484
21.902778 16.320873 0.009481
21.909722 16.315441 0.011304
21.916667 16.304116 0.017518
21.923611 16.265848 0.024338
21.9305563 16.314969 0.015949
21.9375005 16.291013 0.009452
21.9444443 16.286921 0.013410
21.9513895 16.273196 0.009450
21.9583332 16.291896 0.012396
21.9652788 16.282970 0.010525
21.9722229 16.261072 0.009126
21.9791677 16.263580 0.011189
21.9861118 16.258712 0.012351
21.9930565 16.270593 0.009046
22.0000006 16.250874 0.009468
22.0069443 16.246668 0.009808
22.0138890 16.239377 0.012399
22.0208338 16.259233 0.017272
22.0277781 16.243393 0.015268
22.0347222 16.225038 0.015307
22.0416679 16.229369 0.009864
22.0486114 16.222518 0.013986
22.0555561 16.205568 0.018763
22.0625003 16.212997 0.016299
22.0694446 16.198846 0.016430
22.0763890 16.208808 0.026841
22.0833337 16.197158 0.011078
22.0902788 16.170239 0.009703
22.0972228 16.169035 0.008837
22.1041670 16.174904 0.009375
22.1111115 16.145698 0.019316
22.1180563 16.163918 0.011617
22.1250008 16.178670 0.016977
22.1319448 16.172046 0.022186
22.1388896 16.179789 0.014261
22.1458333 16.131666 0.012799
22.1527781 16.118422 0.014135
22.1597223 16.132401 0.009355
22.1666679 16.127128 0.013125
22.1736115 16.132956 0.010023
22.1805566 16.109839 0.012362
22.1875000 16.118655 0.017944
22.1944444 16.092428 0.012889
22.2013895 16.098080 0.013458
22.2083331 16.089874 0.011584
22.2152783 16.075454 0.009755
22.2222229 16.070639 0.009020
22.2291675 16.115843 0.022401
22.2361119 16.068573 0.012179
22.2430565 16.052278 0.012326
22.2500006 16.071892 0.008914
22.2569441 16.046002 0.010511
22.2638896 16.042786 0.011677
22.2708331 16.037938 0.008375
22.2777786 16.061292 0.011828
22.2847224 16.017385 0.017683
22.2916670 16.008467 0.012178
22.2986113 15.998369 0.012333
22.3055562 16.007592 0.011109
22.3125009 15.999373 0.009663
22.3194441 16.005885 0.013078
22.3263892 15.994483 0.017412
22.3333339 15.985060 0.010995
22.3402789 15.999992 0.013868
22.3472226 15.951054 0.014081
22.3541676 15.972759 0.015607
22.3611116 15.924287 0.034041
22.3680566 15.940819 0.009420
22.3750000 15.964759 0.014523
22.3819449 15.924534 0.010223
22.3888898 15.943907 0.014443
22.3958335 15.925487 0.007636
22.4027780 15.907375 0.015326
22.4097222 15.904757 0.012103
22.4166678 15.894531 0.012174
22.4236114 15.888362 0.010375
22.4305560 15.913743 0.014065
22.4375009 15.900817 0.009448
22.4444440 15.884878 0.010103
22.4513898 15.847430 0.009755
22.4583336 15.875819 0.009497
22.4652788 15.846934 0.016707
22.4722228 15.845141 0.010344
22.4791675 15.849444 0.010498
22.4861114 15.855360 0.011659
22.4930560 15.837416 0.010292
22.5000008 15.823379 0.013904
22.5069440 15.798607 0.010686
22.5138893 15.830262 0.013149
22.5208331 15.796692 0.008917
22.5277786 15.781011 0.014866
22.5347225 15.785654 0.028106
22.5416674 15.781504 0.007314
22.5486110 15.767980 0.009552
22.5555567 15.750345 0.008504
22.5625005 15.754198 0.010395
22.5694443 15.743207 0.007811
22.5763896 15.757878 0.011859
22.5833336 15.734270 0.008264
22.5902785 15.730606 0.011737
22.5972221 15.738970 0.020162
22.6041673 15.704725 0.008940
22.6111114 15.710899 0.015688
22.6180562 15.693197 0.010185
